PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
0.3568363648604903,-1.4790054801549628,-2.0256545750111785,0.2970048932073779,3.219876720281352,-1.5754225179779737,0.7243548935104445,-1.3662676401031197,-1.1902616054223931,-0.4539194013807222,-1.509367315553378,-1.3999660251861843,-1.6848826646121817,-1.7232333405681053,0.3003501556707461
-0.7862122939598727,-1.0042275632333015,-3.5184060928216288,-1.3077465477816954,-0.1511665104809808,-0.11135349022018215,-1.5277373917477453,0.443766435458951,-3.813168943678814,-1.2383089559741947,-0.45836231436538777,-0.35169277875984395,-1.2261454515289882,1.4368093649365177,0.7748786167750111
2.3777979853087308,-1.1376898874137007,-0.6347279691106316,0.17006140971092834,-2.5213283920203247,0.03802216307640077,0.7458469717376952,0.4084839403082497,-1.531271244358322,-2.0260105135740845,0.6408375578691108,2.2084374030007146,0.08747269806112906,1.70631275546047,-1.1364696219583368
1.0134439337619185,0.9413746512699142,-0.5598227957709956,-0.9452523873908798,-1.1204608266424492,0.8762313053942972,-1.098988015158822,0.43869057259742106,0.02648634332865185,0.26148999918953925,0.05710272317089951,0.11589544705687527,1.3223009582800782,-0.33504141096232587,0.7300618054972111
0.10972351415978576,-1.6032561308063094,-3.0735090359105945,-0.5934507483459928,-0.3932547237878157,1.4870321943405673,-0.6805102617341615,1.3977615131043384,0.05202300461435838,1.6462582956429896,-0.497415570793432,-0.18751490916792332,-1.3792763366140046,-1.5867757823675042,-0.44115763239770067
2.6538562002295762,1.3760486511723524,1.8770293210256124,0.030841580587059936,-0.8226582167251151,-0.02288981560043285,0.3501722554098794,-1.2428291381260068,-0.24323355197297064,1.3352587092746344,-1.2525651765011385,-0.22896437957346044,-0.8408913291124456,0.6244677887083303,-0.822586412902022
0.3801230932685874,-1.5516938686689605,-2.313926931132219,1.0576043318766861,0.27240981522447627,0.49367878513261537,0.13433013198237087,0.32706254246215183,0.46542766192023627,-0.030869788823759348,-0.15756547876359445,-1.0299695663690407,1.0978587323712377,-1.8999455227825037,-0.6727580918480718
0.21503491307174172,-1.5288229281436159,0.10038862303145146,0.6212660043675952,-0.5187789825064787,-0.25290412381719374,-0.4675674778585761,1.1983399629395515,0.2072305765884149,0.7015834283495173,-0.6261384683344088,0.3580476657257408,-0.7013540222890997,0.6760659421083434,0.18515952811822306
0.6471366704509289,-1.667706203615566,-0.46120977428981363,0.44336906162906853,0.18603731409860613,-0.18632237197864898,-0.7257626048520628,1.4872539967008762,0.2028735203252715,0.12250353256078511,0.027241995538940383,-0.43376821692146766,-0.09035721684780884,0.5338406152021699,0.8300273260597909
1.0727864727301886,-1.8428549165928392,-2.1797906219441336,0.6414917747584936,0.9747192570960599,0.19091843352718174,0.4707767515713377,0.01388705660840689,-0.04248609468061326,0.30207071397363455,-0.24015780640980275,-0.1939568924234793,-0.4645911273211662,1.2271163333967627,0.9829949006307126
-5.518581812894117,2.270570534461621,-0.3438497144904041,-0.4162227045489793,0.4456693416601749,-1.3020570843817931,-0.23784243624245127,0.642775181846909,0.4264516383830422,-0.764319806272823,-0.9837935889270877,0.9280876685741635,-0.8491119073097564,0.01620817420610221,0.042693875969258666
0.16446569082086815,-1.441652728687938,-1.918200935700679,0.28215594250686843,-0.6574576931245735,2.034654039011068,-0.5755278619190315,1.3583693031780382,-0.34016191729515227,0.009210689276141992,0.3892278516302753,-0.034411870202525396,-0.10109649412221827,-1.9436905881069193,0.0907403985909585
-5.551692725427487,2.159352679256704,-0.043098926374773625,-0.5498476113120707,-0.8706973832305491,-0.028927817199747075,-0.02247824139522603,-0.34686275016846235,0.08664042437579506,0.275894343624483,-0.8621520444514126,0.11844892927714162,0.3819161518524163,0.15682599658044238,0.16147638631926975
-0.5211788582148781,-1.0167043139108887,1.902767461900546,-0.996945151678027,0.7378187155509435,0.6222422438899629,-1.5036089372747634,1.2621259451481053,0.6469271947987723,-0.12447274433227667,-0.13832650365266147,-0.20970580928974158,-0.5757299714529454,0.008914434571144103,0.824100282607712
-4.797528524289718,1.6649821461148688,0.9332660186188346,-2.3630847617442017,-1.7425903946509007,1.2069019777705292,2.458239605368586,0.4101208267066761,-0.45738287347148204,-0.5762830189363431,-0.0076478584940801175,-1.245911108461939,0.8460689582688463,0.30227172831677945,0.02931163863174302
-4.915769595775923,1.7847730719213812,0.167151467186064,-2.152481807577379,0.9747392300922917,1.8428654018644137,0.8160521551028044,0.23280018536962832,0.4687945991753679,-0.05300241837803271,1.8589718866947524,-1.0617519141414526,-1.1637140436068731,-0.97900934036696,-1.5021179320945603
0.5161732780431181,-1.6497013341521576,-1.116663628922932,-0.9888698857727398,2.298919297408977,1.5703951772232143,1.4455957992902915,-1.249470699446069,-1.1542757265700794,0.9662765511546272,-0.4425195439253513,1.2398836326844414,-0.46473926150091377,0.07540303856044456,0.24647801830285065
0.32549986964870603,0.21525567174010884,1.3265715399359355,1.1677619752607253,1.5884770124825682,-0.42422767343358114,0.4576290306312203,-0.2659974680182334,-2.108971378802523,0.13622577149920229,0.4797647676566019,-1.0496681216229502,0.4624724031690371,-0.4861071255204701,0.6851826173593634
-5.321368069731518,1.9813273215734268,0.24452312254488423,-0.7236530287090046,-2.280383880920974,-0.7582123810529682,0.4746791847167393,0.17555872867450384,0.023702852519586093,0.4741359942643871,-0.12153626575247234,-0.5099200925289092,-0.6899736018501061,-0.3943852568366645,0.7043560552147055
1.3802885716003406,1.6402608616783874,0.5919711776663426,0.23015117915865882,-0.25185182462100847,0.302988285994021,-0.5766647040985798,0.32338146373265775,-1.9468032538419218,0.012976431099344654,-0.7826738345286753,-1.1401397395454569,1.766659688963818,-0.47197652291304637,0.3927774851120989
0.24663452678317216,-1.6372547758241842,-1.1283584848119852,0.2447697227265231,-1.825040236699814,0.2136677716355126,-0.38462192113918203,0.8805320939540874,-0.8147271864680399,-0.36915004413757335,0.9982405504028234,1.4909506044875573,-0.18889733364196565,1.1051719670343843,0.14143482367388938
8.45137246213369,11.806768823055453,0.46018894543195915,0.48767505304728187,0.17225424493622382,-1.280270039904132,-1.4538027454460623,1.736028401668556,-0.21615335520146733,0.42230017260600833,0.8712169360819532,-1.1069863648446474,-0.38428572686813217,0.26720336596286537,0.31093878556133536
3.467353318024796,0.6473950415066425,1.336242057249051,-0.17474120421781653,-3.108254323202605,0.21945336026651857,1.0050084753241162,-0.5783909465383003,0.24812250221035909,1.284617930579147,0.6460154010035084,-0.405258817028177,-0.2863388708749582,-0.3264431366477749,-1.1367842322724344
1.5187959819485113,-0.48523838532863306,-1.386090731439519,-0.2576044792823819,-1.5301053572709877,0.5738217303534761,-0.5404711597600429,0.17008869836404483,-0.719197063252037,-0.47133348336985453,-0.3057382747492232,-0.08539241059228012,0.5364144150827872,-1.148119308701696,-0.30239858833625566
1.409451167053608,0.4107475294408538,-0.11463247495521495,-0.782939403257291,-0.35425740825140295,-1.4748554251795583,0.03716910476404789,-2.419447604072029,-0.4691958058000201,0.9691493189334812,0.16349885922925192,-1.3663009397926822,-0.321040445764274,-0.38505969245506455,1.9772182545900634
2.836572332156914,3.683146381233514,1.668111450836924,2.4487675790887806,-1.3430413778298975,0.012540030208252784,-0.4585233893296966,0.7590801999275533,-2.496404580351535,-0.863704206544802,0.18381301051391638,0.7234798891759049,0.12233038544416636,0.8581118060804509,-0.5400333687081669
0.6691833438959454,-1.5608917103160274,-0.639530614329743,3.2455539034365084,0.4846863574149653,-1.1925009133523081,0.706660953278271,0.8964371347453327,-0.06544554547452186,-2.8023828335744763,0.0010028762870730457,1.4138037232620613,-0.3981805015390176,1.166527134790395,-0.2780574911353336
0.9293303620207307,-0.9046444016130999,-1.5335004738565243,-0.800722143708589,0.3647920686818462,1.7793747469977654,0.9011929941532182,-1.3453288132549432,0.654137487235034,1.1497734756488336,0.3820583598672531,1.7182234928205713,0.5370612232582506,-0.268418044870795,-0.451820880342239
0.10821959449366725,-1.4030708727551016,-0.6999636069549742,0.6469665384412855,-0.3894587437874804,0.196495105617414,-0.6914888400146569,1.1731658225243144,0.7180160163027891,0.03013255644197721,-0.6046330316102476,-0.6719228075227986,1.1097730226497913,0.912937177181351,-0.1474915618462439
1.4509395925704016,0.7918995224135119,-2.0781556105866383,-0.8104945969786497,2.0569641913082815,0.6123789469311891,0.5420733376973412,-2.930314891153185,-2.095908658196661,1.7305195306784094,-1.1358796222240288,-0.6896293730073861,0.09089680289771779,1.3113993588360546,1.8366497641374653
1.1041012979868388,0.18066273130444666,0.8944677269512245,0.7429392060585795,-0.7373214545228179,-0.13303040862673132,-0.3921498546150336,-1.1197611457836325,-0.09859869875075694,-1.0900128601168932,-0.9937177370807261,0.2325544980359699,1.3018478064653491,-0.8874442729818592,0.6139181488365357
0.4024867706077857,-1.7911421985351368,-0.32912098410286467,-3.1982072875711762,-1.4247459460667098,-1.22231366065852,-0.4446755288763019,-0.10266308484213454,0.497294611247756,0.0037747152465958944,1.2976513380721086,0.21842030029296972,-0.9441436330871653,0.3432716827843133,-0.5487882077322452
-4.430818872023613,3.000168809918355,2.458725583529393,-2.046687193782166,0.575198463286916,1.1378696857214512,2.1253001557919253,1.1338570579583114,-0.40078306603868313,-1.8291179050079696,0.3402841069406308,-1.860371673040299,-1.5798011315424527,0.18750481273122563,-1.0035408142619546
0.05030434111523019,-1.348701887657141,1.7495775508385891,-1.5209695948747235,0.3482061122704868,0.45231815997230823,0.8626768048852418,-0.39885467645099415,0.8378895602027654,-0.6225180770528609,-0.41729001198170795,-0.2021695065492255,1.2606667752859286,-0.3833309766846822,-0.5614772790722311
0.45362004943625184,-1.5940651076173462,-0.28692154017195626,-0.1299085911769297,0.04937725323088267,-1.9099675588074125,0.26180501073354656,0.3320780311433281,0.49285065249808596,1.7387475108906751,0.7100437461373921,-0.43663184887371065,0.410703081205156,-1.5048050101808965,-0.8031699854815852
0.1597037475864102,-1.5179807355599182,1.2558203623764395,-1.0771413627015478,0.1291675216563758,-0.18235086574747936,-0.49195878068543364,-0.5592790482901124,0.1308599100775928,0.03488300829948193,0.08535907323836853,0.08204555028286703,0.8658129909063235,-0.5073387946365857,-0.8314835380659675
0.8047694706839202,-1.8055566507330123,-0.3853243039677983,0.15093467136892305,-0.7200393045317297,-1.129468760139059,0.37023454754414,0.4014232091569576,-0.1685403780102171,0.5413372220001085,0.03760865006970718,-1.3493104444167627,0.24289911085934338,0.6125067011221939,0.07456055652148541
0.2041421751544118,-1.446111587186115,0.23509357721113278,1.041159920941415,-0.5879495803964427,-1.0957348936940499,0.36138466285229653,0.26320188331305794,-0.23516930526339136,-0.43545471680099135,-0.7223799258371018,-0.9123045300205668,0.5871157791729754,-0.5907601960524036,0.023488372004940028
-5.4108394861995865,2.1629464865376313,-0.07945927666649633,0.5353130398395196,-0.09620588500578407,-0.7315353976188254,0.037372597778978944,0.005151754005567277,-0.542815175496556,0.22167742914526273,0.16001066559620622,-0.6205434240106188,-0.45738647394684645,-0.23944992783257724,1.0507765370622901
2.4898273551128836,1.914681281102839,-0.30073685211401524,-0.9332219503703485,0.051388628744590645,0.41309969832741605,-1.9893736392105932,-1.3640561332896841,-0.015071507580694088,0.39282431610145746,-0.1608723957677311,1.1639780688090944,0.4742394200797716,1.0114917520030964,-0.5759535379772325
2.05299070744555,-0.8061584855532926,-3.1777159157563473,-1.4036427291137235,0.3108393743461732,0.6547105958152404,0.3551147284893632,1.8844183081572043,-0.3919145359359127,0.39107670881613915,0.396080931918562,0.42277369832258455,0.49095713823784537,-0.4236393958459673,0.1489464219091266
3.7053634402470474,3.2816107457099806,-1.4025117931571172,-0.9084763601231074,-0.054379861848900465,-0.9105423479405699,-1.6616766979850155,-1.288589398186321,2.945513812900477,0.49808255357592296,1.2101798584099186,0.24928951796379745,0.29260959650552243,-0.19814110700087306,-0.49314747829231265
-0.5045676292863288,-0.5063870201591725,1.9531326818570889,1.9896219821982848,0.7220501648218374,0.6075132566105141,-1.6949680593207244,-1.1269591302091222,-1.5955439597192598,0.03992500656577175,0.1355524498557862,-1.199874307163464,0.23697458779907202,0.14295881888574047,0.33714504123128214
3.1080787013508644,4.672664701502321,2.0599396626978863,0.8135905418868672,1.07256313884348,-0.10464012343416829,-1.8026310451360863,0.6446987485533664,-0.28207894530022,-0.05477375586095573,-0.1538660544203504,0.557381740979568,0.26423334320872555,0.3494808554446781,-0.3776479164836104
0.56803996003075,-1.8601195650564726,-3.5515356314569932,-0.06471121317327055,-2.1288861409523427,2.3981992045045586,-0.5438563470256659,0.7333165282234111,-0.8369119984357265,-0.3766593792332162,0.5701423404192746,1.3459126863962334,1.9102514089070266,-0.8698181173273967,-0.7722450044909375
0.8683984542401953,-1.8551302300253423,0.2695950909180278,-1.3835333094755564,-1.0863831130303496,-0.8952283765970745,2.853818465040222,0.7560634366453355,0.288449371134018,0.9056375126658391,0.35326036002103745,-0.41513846464369997,0.23537881049061563,0.9723644719308702,0.7170175978374104
1.4303908316400085,-0.08176800139454365,-0.04997351651197247,-1.1383505320401985,0.8148880717885754,0.2717937672084129,0.6380917163753492,0.06605423475446937,0.874323056215743,-0.692765470537132,0.2700926590270336,0.26122552980077357,1.107187803739343,-1.675177125903204,0.886232599007241
0.6025379291938943,-1.761688985345768,2.9759097197213698,-0.1512822221743751,0.2030856348306012,2.0690836428847263,2.2947022648362774,0.02449186614164417,-0.8429223611985679,-0.361555956171486,0.0041514441971851335,-1.639473204908995,0.4904051803866615,0.5474193809491602,0.1943604161205696
-4.908792737559309,1.8604833447931046,0.31935189514508106,2.080986665528932,-1.2040631320391144,1.493771137128885,1.3587397585830907,-0.506680198106518,1.6262347423801038,0.8418467698791925,-0.1563090083881053,0.5353898046704553,0.04375857258990934,0.7268683575682824,0.5290431881311396
1.5300431141584467,0.04054141175121284,2.2826052328627218,3.946242591462175,0.6334091246091864,-0.9188640800661207,1.6121994262776085,0.7356621759421444,0.5245702082602101,1.0516189122283177,-0.7573912841134885,0.25396211280011743,-0.10074660371608396,1.1354413051300345,-1.3853500616170127
-0.15679055664384423,-1.2103562748585996,-1.3750474272011852,1.589437705036343,0.44393458473414604,1.2003944194883163,-0.9005222016747553,0.043640823448174076,0.6703119163466127,-0.17110048375677372,1.85521080926346,0.31291766796042936,0.8339920004751956,0.7605423109534037,1.8144095187957643
0.5342618591436872,-1.594319206484488,1.3127790467814984,-1.7098667809747023,1.1887366000539556,0.8036833597746298,1.643994192715516,1.3147689055989655,0.13590436134176537,-1.6001035376201809,1.063199676776134,0.7120146381577772,0.31115671737192996,1.6471113995478794,-1.9021031045801764
0.29353230384706835,-1.5627180527846383,0.10292919469616982,0.21901441750287123,-0.42535837110247754,-1.732271372316063,-0.010100106516443885,0.10298705223282119,-1.3479117443051425,-0.2961340408734059,-0.771048659485708,-0.23968195618727106,-0.5796840737982836,-0.38657763703579984,-1.0290436483445309
-0.07266848113866242,-1.3079175911438128,1.1497253535287664,-0.8147089205363918,0.7417614182449088,-0.34864236810352733,-0.760138615962841,0.19367638741172252,-0.19073166822682236,1.1621089912494225,-0.37954759982106534,0.00030010458150214747,-0.012723793274455442,-0.2814924472579099,0.061752179758461145
0.7093545528348135,-1.930375254238211,-0.9123151824754294,0.2864848017267054,-1.7540182973314231,2.0768222395240503,-2.0055048249291274,0.6937707068636558,0.7914622523301815,0.1637283180985431,-0.9955110457340701,1.181689118597596,1.1006703370227895,0.6620100730181322,-0.8777469584286803
1.1118749950742188,-2.0381119407633355,0.4299356773497481,0.04123851193403297,-0.8967715890839614,0.5751960585697289,1.4995946456860036,-2.9934771681612307,0.9091020517385806,0.22186298485324768,-0.7891376557563244,-0.06813397674732805,-0.7701484275198858,0.48362068576283956,0.2815413051612375
-0.7045831839929703,-1.123225296449579,1.06524925413941,0.6197947704696876,-0.6371687141806954,1.1914275410420065,-3.4917812054432247,0.20677690900614099,-0.7684856976945245,1.8585938640827746,1.5169861782574132,-0.7476610531248462,-1.1836173801656034,0.9321497377425748,-0.9631182024366913
1.8705552407246762,0.002299325293136034,0.4825482520542866,0.6123676577904185,-0.04661027328575587,-1.2915582966666694,-0.46790607411201524,0.03816559858099708,0.07183634036299036,0.9391117444993542,0.278470252796729,0.3113447467722668,-0.9800865687092246,0.9226948539663085,-0.08691750236891993
-0.05838148665018883,-1.3902310793276789,1.0800160207752363,-1.3622147438569034,0.5175883274819351,0.8057172093809897,-0.20357815520498868,-0.6145456349428448,0.4648232690294212,-1.148365375476386,0.0689668631515413,0.11634560904048613,0.34742991717934035,0.5271925543953386,0.1955034588887496
-5.6851151496135675,2.350389854583516,-0.14406938816078288,0.5163628332056591,0.18066981155892445,-0.13418138725197282,-0.3800986280367895,0.08345417636047654,-0.1100288801253077,0.2678797478050356,-0.290381079212106,0.7404436012028006,-0.19070299685168352,-1.5511098571273423,-0.07245915427486649
-4.083801990802648,3.169954001672706,0.9437516014095713,0.5638490869061165,-2.186011022739007,0.2425895620835834,0.915502200927159,-0.3331453664443166,1.050064049049261,1.1401884938196514,-0.7069046874265765,-0.13295821910913597,-0.43101900628762396,0.20696567206208058,-0.3719478147914117
2.1517125120683493,2.4228761486856363,2.0449342747120993,1.3442936484630439,1.3964019289366985,-1.78849065133082,-1.3304000967828986,1.8853149233556805,0.31396973171240977,0.6023832655719268,0.6129550900030073,1.8187228468369454,0.15836287494179768,-0.5036102036143812,-1.3432047602543025
0.5147033473028206,-1.6918382181892,-1.4268298604783538,1.2054753524973343,-0.9834770145098912,0.3138056167879045,-0.26946144163345875,-0.1524207899871889,0.6487852354216557,-1.1860676175580438,-0.22054821905417815,-0.12942702038921333,0.11728104712476434,-0.16569999038874306,0.14365922027183348
-5.6819693264418225,2.409113059333796,-1.087355971655674,-1.02095632760923,0.4008877547974261,-2.371371836735875,-0.3851705403375011,0.796947904316482,-1.8060208926705905,-1.6379068859624504,-0.42655210282366124,0.04781552753349205,0.523730910145997,0.08837930358662593,0.03521533210848482
-5.801739482962526,2.4247642587649967,0.30245988334767937,0.2634746052562376,0.2079344631408182,-0.3628396279630644,-0.7441406697641226,-0.14337263614923285,0.3228723106440142,0.1637945215233702,-0.29005979306123786,0.7583299634405694,-0.31323719270236444,0.19356976600345718,0.12170004312865335
-0.16112786585993866,-1.3473026400170713,-2.110806676759954,0.5922716736580451,2.3019867290408684,0.9000110250497872,-4.028064038151318,-2.866276738337797,-0.9525652999583705,-0.2240623330303126,0.6766485090365291,-1.73162026023868,-0.8120626363549717,1.7752293375443462,-1.840024346417723
0.2609391784653282,-1.1228800737068507,1.3138290972881612,3.6735357905325623,2.530547186920087,-1.1248384986771105,0.7895864589085648,0.12077762110412858,3.386817791218173,-0.29396233680341893,0.3673627015473112,-0.006870200763806289,0.7257072630312124,0.21702783426054306,0.5343742603400788
0.9781450996916767,0.4024161918780227,-0.7703425518109721,-1.1221895272375828,0.5067385709336449,-0.4428530676800952,-2.0989241018716225,2.595625006484118,-0.06905511796611241,0.6899480087015599,-0.38433923198792563,0.8124616180302451,1.712724417962551,1.0361241761985291,0.6628131875226464
0.11067593014011134,-1.5066623164577249,-1.4964160188606384,-1.4345065402635055,0.059191505409258396,-0.673884366364079,-1.9556215035376516,0.5845911717098065,0.3086791462240952,0.5965289888665974,1.9401575438061898,0.3057021835196522,0.5371267218002419,-0.0351878976806545,0.3558594441064199
-0.106525140405201,-1.3054649278346642,1.4449840069971198,-1.1552743352939503,1.3187185191206434,0.7915835379281286,-0.8108549648701524,0.8903307351740632,-0.3414267531968493,0.8562294960101913,-0.4172042277021448,-0.09041603515836927,0.40371257404710537,0.8352353300117292,0.029151278270752257
1.1819398975211748,-2.1694703801946833,-4.457705996207643,-1.55922136813291,0.6343700578176732,-0.35340796349976844,2.6927622781605622,-1.595624065172542,-2.4797400036131956,2.253307181004321,-1.1970333336465377,0.22704141858541643,-1.3423213823836575,0.46930451190148836,0.11061035522798213
-4.333473221265227,4.437764118337841,-0.09186965325351168,-0.32108850485818335,0.4061340095411363,-0.9231995010540501,-0.5093820329974745,0.15709899222149898,0.10067568624529322,-0.438714720269486,-0.8205413698860141,0.6365605782621968,-0.32506130576447506,0.15722099554959168,0.13176308353312272
-5.813602270610735,2.5072818305898767,1.3662774926095689,2.081692994145607,0.5177772358059329,0.31155423845199853,-0.06137467107758088,-0.4132961751570281,0.8139855053633658,0.32686336705222246,-0.7688269192680749,0.9297976602134383,0.0315932915581244,0.3919961331561946,-0.11409592646521383
-0.07452110246245353,-1.1134360265749195,1.0875819468157584,2.055746346920714,-0.4305138485845044,-0.5856327673367162,0.5607304151688417,-0.5575688389964302,0.10246969226519659,0.11838690477703667,0.02867015499339373,0.10537382376903481,1.6829732584227788,0.8403423857871359,0.11856896367203185
0.22440047932752022,-1.4943534859888405,-2.638945481595567,1.1783298327259857,-0.7056499816335937,0.5215919492512873,1.2281072382488365,0.4903516090323921,-0.19867850663669523,-0.8229506619159838,0.22200999295914073,-0.3852685568942405,1.280744345200351,-0.6045738949326405,-0.5005090359813069
0.4634570565701596,-1.5063249313922655,-0.7325285934873451,0.33871777887797067,0.35249819248928665,-0.6199981020807288,-0.3724671422724031,-1.191786173916918,1.1858980985574006,-1.013609628639359,0.36507966683850335,0.01119384147278335,-0.7566919736233657,0.30570462437085644,0.7856894796096388
0.444624251717408,-1.7288011384623525,0.5356322971979921,-1.178993465995814,0.47655466970944577,0.051570213751912675,-1.3511185913008799,4.125626759396602,0.9264684444826026,1.8105102368604653,0.4808582971459755,0.2780995056948941,-0.7482167016944907,0.503063357855304,0.5834646761662328
-2.907574040681482,4.360983422812993,-1.7190537344561738,-1.0715880838642589,-0.2584644713547177,-1.3574440471827323,-0.07025318503389788,-0.03964426690483222,-0.46489706420667637,0.700928471253581,0.34326247103277074,-1.3483169072895407,0.18586259545000874,-1.245196190694342,-1.7171269929422697
-4.456018302961649,1.3396484552403196,0.14913241001842437,-2.73428428192191,-2.2585327582922874,-0.11492523215886646,0.7841001238848868,-0.33622315591606133,1.1237298678882863,1.598088079293714,0.49576676533298036,-0.12856469935747095,-0.4998155804625321,0.5306023615039751,-1.0178497420253647
-5.832239725876762,2.4416241642336782,0.6650300343950184,0.7014858472588534,-0.055771317173003945,-0.660395667054229,-0.004928947135868111,0.2244380649587995,-0.024727562384624868,-0.22098842438919908,-0.44742220945810196,0.3890529522989942,-0.2266426404401441,-0.08808348210295847,0.4059525395569654
2.174712448123072,0.07820184600520941,-3.299129117660311,0.44579824857939,0.28921110655645765,-0.41109215906777075,2.661804586868997,-0.6538884238562983,0.6195125387010925,0.022771653939068326,-0.3692157850872295,-0.5761911568466233,0.5101573551853342,-0.6636748024433552,-0.18164093497586575
0.34790926510987047,-1.5395975542891234,-0.28542370533139116,-1.850168535707198,-1.3855452540370057,-0.8408464371467299,0.8506225681963613,1.0029300077693815,2.0785160569716057,0.01977147509625965,1.013298872504254,0.31290475945926505,0.6617036955248334,-0.19031548872696402,-0.010511720933328084
-5.330917614938911,2.1969862128691497,1.1687954857127594,1.544188058633181,-0.6526940528464651,-0.4743054140471593,0.5183912601406364,-0.13333297775798508,0.3808966412479779,1.3002241883319565,1.0589065850666126,-0.06159338155092847,1.4459904599471896,0.037767620491909515,0.4994843685730045
1.460633062977902,-2.339837152685579,-1.3998203488253154,-0.9403300397504477,-2.0777756583166798,-2.1800397096812443,0.9390754271444177,-0.08372414378204968,1.8625670937336534,1.3606604693893183,0.9348292887569588,-0.3421074401354547,-0.8357364346819587,-0.1896721726403583,-0.8363029487954794
6.39342711671665,6.202019939877964,-2.932780613438507,-0.4530834956515863,0.7045516072849289,-1.0567652593703982,1.352147133262877,1.3840106210257692,1.259734165613143,-0.3215116189794225,0.6041930218226829,0.71639027698353,-0.14902616629948767,-0.9496089879907963,1.1289834895351287
0.08368265823658969,-1.3382945370692303,-0.7783972922667581,-1.072721244485023,1.9617562401019595,-1.93128665278037,0.4243183840923066,-0.9754264204138561,1.7423534804417489,-0.21063217074454754,0.8797287511123747,-0.5023332222428668,-0.49261771837471874,-1.76994484797238,-0.6221575865115623
0.5683937074361907,-1.5584080123374677,1.6557717810016885,0.4781915972700109,-0.4149299231591565,-1.6040628401040953,-0.6697894997072583,0.17591384217320868,-0.40315947498872945,0.9470944629914122,-0.1278798633960564,-0.16998147798723956,0.315460238728965,-0.9454592489008966,-0.06919998907199632
-0.09040123914594705,-1.1526642991704399,1.0158021151098153,1.049400200815742,1.469085707517753,0.18621576439748116,-1.0806376781157283,-0.4760711072421393,0.7722482580179553,-0.5101320469649056,-0.14685032624288302,-0.7458962780560936,1.4743347989197302,-0.5160445342214928,-0.22501152228201404
0.30531899751111485,-1.5650373616789226,0.8637077966726918,-0.5690461507642111,0.3970802901106406,-0.315917603484813,0.03575609677674363,-0.19477513416249898,-0.8184138478828673,0.19152095591433377,0.5843960330776354,0.44285080633858326,-0.012262781009033552,-0.3404149146744132,0.023166487677915626
-4.882826077837823,1.783636001422777,0.14266452546890496,0.7760020100851248,0.9049778943258417,0.5820309932063388,0.919327336247449,-2.1041264346441033,0.3553884908765751,-0.1091986409276336,2.0574786208458193,-1.0304805258907679,-0.07551741076190943,1.2315483068489352,-2.0906834477663745
0.45113426368625376,-1.640517769614545,-0.5468185387353727,-0.8068637262887919,1.563631355925566,0.4292253730915387,0.07797355695860775,0.08588123992840524,-0.42607323188401597,1.3285171481169369,-0.3927609306342259,-0.09619736569424175,-0.8265833007313348,1.2140688790467744,0.9111620406594707
1.2364380935318602,1.365992147295715,1.0089962635438725,-1.3716297503651376,0.2066214070602262,-0.40839014111451294,-2.139749610644601,-1.3043020651857629,-1.376929190537504,1.0640519102230885,0.8903105044324721,0.4713155976087658,-0.03726457161942803,0.5998548581184241,-0.7390125119384039
-4.2390971133379365,3.37539182658496,-2.6392517211177964,-1.3275101035396866,1.6580235805099226,-1.3687934562034103,-0.22885625402385446,0.4890456494247937,-0.25092724378237324,-0.10840610959604474,1.0458137242858467,-0.8000626915756792,-0.2661303057318218,-1.4403951396089618,-0.41247640710837796
1.5088970399677946,-0.9831934553337608,-1.0173503329203963,-3.1737619908632975,0.711646874451487,0.672735725623739,2.152189354231723,-1.150541516770303,0.5966256705289059,2.055553400899339,1.3917107239261362,-0.06830293486079514,0.8733739021807462,-1.6384641846103634,0.07246554364923607
-0.38954416068372977,-1.0332670889190414,1.3329629360046378,1.3788013644537431,1.190557027838474,-0.25685480966112795,-0.17932174122194655,-1.5972960842207093,0.2370542200489392,-0.4592002634477353,0.32377793558863643,-0.21607790762496643,1.2048041600991437,-1.8926225191903252,-0.35892781292742115
0.07431550967598788,-1.4550309924654987,1.325566362973651,-1.1723666249143756,0.058982822216184644,0.0056059165930866794,-0.30521740796640606,-0.7498860717168048,-0.056255616515183515,-0.5038993569787142,0.32216548415580903,1.2195278772391287,0.61367830590594,-0.33318162306369126,-0.910372814698378
0.9819438481890699,0.6831120583701544,-0.07034068708580642,-0.5249165749551095,1.4601323832374586,-1.162971031366111,-1.2166811874438201,1.2073660083974,-0.10568909505191076,0.1717634286349075,0.02672555200156132,-0.9319085146153168,0.4467786189585363,-0.3018595087496563,-0.7143925285997146
0.9777989991861664,-2.068752725423564,-0.8256728615494158,0.23077217691014285,-0.9397459089340852,0.7803774466547007,-0.9685010759375411,-1.5126499177043888,0.2039575459012278,-0.3443882351906201,-2.634034137507539,-1.8910399924419419,-0.8580623049772564,0.2138961342695906,0.11514975972172214
-5.597957053719823,2.2046940951798315,1.086454709570172,1.2507007732797515,-1.2283966384275458,1.1373917616276312,-0.3353258471223316,-0.9918140646138554,0.8753506394256634,1.362251076728732,-0.06804496627669629,0.5663415870145323,-0.10566206015185725,0.494638363129056,-0.14393756774327326
